Given input file:
Complex number (-82.149360; -31.949574) - 88.143591
Complex number (-85.561130; -21.273542) - 88.166153
Coordinates (-71.319690; 88.199634) - 88.199634
Complex number (87.514323; -11.108772) - 88.216560
Complex number (-69.989781; -53.766896) - 88.257853
Complex number (-14.619282; 87.059159) - 88.278087
Complex number (-74.103755; 48.000916) - 88.291871
Complex number (13.563377; -87.321438) - 88.368539
Coordinates (-65.870371; 88.463779) - 88.463779
Coordinates (-2.625348; 88.547829) - 88.547829
Complex number (-36.535392; 80.687378) - 88.573629
Coordinates (83.254582; 88.610255) - 88.610255
Complex number (80.837427; 36.384347) - 88.648239
Complex number (-58.915140; -66.244458) - 88.652817
Complex number (-31.748890; 82.854075) - 88.728743
Coordinates (-60.442474; 88.741280) - 88.741280
Complex number (-72.553685; -51.422646) - 88.928768
Complex number (85.106315; -25.870536) - 88.951501
Coordinates (-21.641693; 89.121649) - 89.121649
Coordinates (99.050522; 89.278572) - 89.278572
Coordinates (-75.534837; 89.328098) - 89.328098
Complex number (85.083904; -27.254503) - 89.342480
Complex number (-8.873156; 88.967257) - 89.408645
Coordinates (-71.236462; 89.578812) - 89.578812
Complex number (59.006668; 67.523081) - 89.672478
Complex number (-27.300703; -85.467747) - 89.722150
Complex number (-83.244623; 33.730296) - 89.818707
Complex number (50.327526; -74.416148) - 89.836646
Complex number (-72.607564; -52.909368) - 89.840189
Coordinates (26.284585; 89.853025) - 89.853025
Coordinates (-35.765699; 89.915215) - 89.915215
Coordinates (49.165800; 89.925031) - 89.925031
Complex number (38.603495; -81.318266) - 90.016055
Coordinates (-89.494148; 90.020806) - 90.020806
Coordinates (84.025651; 90.050475) - 90.050475
Coordinates (-32.256239; 90.056754) - 90.056754
Coordinates (61.413387; 90.191844) - 90.191844
Complex number (-64.228018; 63.320094) - 90.192420
Complex number (56.526175; -70.352864) - 90.248180
Complex number (-17.707164; 88.668050) - 90.418841
Complex number (82.206617; -37.771728) - 90.468952
Complex number (80.986494; -40.542310) - 90.567605
Complex number (5.897175; -90.565168) - 90.756963
Complex number (69.051060; 58.921263) - 90.773146
Complex number (-10.984283; 90.253397) - 90.919361
Coordinates (48.512738; 90.940791) - 90.940791
Complex number (-29.886345; 85.893728) - 90.944632
Complex number (-62.131867; 66.487258) - 90.999584
Complex number (-49.555859; -76.376495) - 91.044781
Complex number (60.520742; -68.135116) - 91.132619
Complex number (-90.594033; -9.902698) - 91.133650
Coordinates (-65.172851; 91.222176) - 91.222176
Complex number (-71.863196; 56.197442) - 91.227580
Complex number (87.262961; -26.643441) - 91.239779
Coordinates (17.728027; 91.293651) - 91.293651
Complex number (16.620239; -89.803716) - 91.328745
Complex number (91.187590; -5.331065) - 91.343291
Coordinates (23.560474; 91.528038) - 91.528038
Complex number (-83.671651; 37.107850) - 91.531075
Complex number (-89.000458; 21.823357) - 91.637004
Complex number (-64.385487; 65.219325) - 91.646338
Complex number (3.401881; 91.693463) - 91.756547
Complex number (-53.430376; 74.682764) - 91.827666
Complex number (-91.904330; -1.514236) - 91.916804
Complex number (-28.922585; -87.281752) - 91.949008
Complex number (24.170256; -88.864094) - 92.092500
Complex number (-60.383384; -69.627028) - 92.163312
Complex number (-79.610998; -46.680092) - 92.287280
Coordinates (-51.902429; 92.350999) - 92.350999
Coordinates (-5.069732; 92.368635) - 92.368635
Complex number (85.272873; 35.670295) - 92.432856
Complex number (-14.524646; 91.358517) - 92.505913
Complex number (47.276318; -79.538818) - 92.528233
Complex number (-41.558518; -82.680757) - 92.537657
Complex number (-70.023581; -60.714452) - 92.679807
Complex number (38.273484; 84.575192) - 92.832229
Complex number (-75.589657; -54.070272) - 92.937563
Complex number (72.351744; 58.513239) - 93.051459
Complex number (-32.314800; -87.351414) - 93.137081
Complex number (74.584453; -55.815790) - 93.157088
Complex number (-88.540660; 28.962485) - 93.157254
Coordinates (-52.355031; 93.176460) - 93.176460
Complex number (54.893279; 75.353958) - 93.228167
Complex number (12.342368; 92.422435) - 93.242911
Coordinates (79.542090; 93.243986) - 93.243986
Complex number (86.310160; 35.349011) - 93.268410
Complex number (51.514119; 77.759862) - 93.275402
Complex number (80.953549; 46.372960) - 93.294847
Complex number (-43.453311; 82.804255) - 93.513287
Complex number (-0.940690; 93.513670) - 93.518401
Coordinates (-78.153316; 93.538822) - 93.538822
Complex number (-9.265402; -93.163435) - 93.623038
Complex number (-64.337225; 68.077946) - 93.669020
Coordinates (1.759777; 93.678941) - 93.678941
Complex number (-75.232477; -55.989209) - 93.780153
Complex number (1.294217; -93.807310) - 93.816237
Complex number (88.539458; -31.209423) - 93.878984
Complex number (-72.263290; 59.935598) - 93.884285
Complex number (2.334605; -93.859381) - 93.888411
Complex number (73.017101; 59.098082) - 93.936576
Coordinates (47.544903; 94.083474) - 94.083474
Coordinates (76.693726; 94.171085) - 94.171085
Complex number (68.356773; -64.860018) - 94.230942
Complex number (-94.269043; -2.068824) - 94.291741
Complex number (-93.598566; 11.672631) - 94.323602
Coordinates (-4.427574; 94.438799) - 94.438799
Coordinates (95.568278; 94.479444) - 94.479444
Complex number (-84.308302; 42.953171) - 94.619579
Complex number (-56.540090; -75.951466) - 94.685833
Complex number (64.731784; 69.105332) - 94.687648
Complex number (88.176746; 34.627001) - 94.732084
Coordinates (13.386309; 94.750296) - 94.750296
Complex number (-93.194747; -17.296897) - 94.786304
Coordinates (12.482808; 94.807482) - 94.807482
Coordinates (-60.892387; 94.899746) - 94.899746
Complex number (73.851330; -59.658878) - 94.937878
Complex number (53.917468; 78.187453) - 94.975635
Complex number (-84.649325; -43.142144) - 95.009225
Complex number (-4.793929; -94.912583) - 95.033574
Complex number (32.618251; -89.277347) - 95.049434
Coordinates (-61.294953; 95.076962) - 95.076962
Coordinates (-75.261008; 95.096834) - 95.096834
Coordinates (92.281247; 95.161496) - 95.161496
Complex number (58.581019; -75.010406) - 95.175085
Complex number (-58.132419; -75.385195) - 95.196144
Complex number (-71.554995; -62.935419) - 95.294199
Complex number (79.323688; -53.111746) - 95.462585
Complex number (-76.170571; -57.695978) - 95.555124
Complex number (-43.662694; -85.006003) - 95.563860
Coordinates (-33.012572; 95.665918) - 95.665918
Complex number (-32.122414; -90.146775) - 95.698958
Complex number (-8.911677; 95.359566) - 95.775074
Complex number (-63.767757; 71.511042) - 95.813130
Complex number (-95.763246; 4.454303) - 95.866783
Coordinates (0.369243; 95.907484) - 95.907484
Coordinates (-93.532499; 95.921217) - 95.921217
Complex number (-31.661244; -90.731585) - 96.097112
Complex number (-77.712849; 56.705617) - 96.201943
Complex number (15.993374; 94.945681) - 96.283282
Coordinates (-88.307785; 96.318680) - 96.318680
Complex number (-55.774397; 78.610956) - 96.387062
Complex number (-78.658700; -55.710454) - 96.389033
Complex number (-16.678137; 95.281528) - 96.730191
Coordinates (96.990787; 96.744526) - 96.744526
Coordinates (31.559521; 96.897264) - 96.897264
Complex number (80.956302; 53.289519) - 96.921080
Complex number (3.405135; 96.877219) - 96.937044
Complex number (-96.525561; 8.957739) - 96.940317
Coordinates (-40.711933; 96.985478) - 96.985478
Complex number (-94.009970; -23.865995) - 96.992062
Complex number (-3.950606; -96.956070) - 97.036523
Complex number (0.497760; 97.106159) - 97.107435
Complex number (48.968297; 83.882502) - 97.129647
Complex number (-88.628387; -39.761410) - 97.138873
Complex number (58.024902; -78.131060) - 97.320870
Complex number (-42.110597; 87.809037) - 97.384441
Coordinates (-13.228402; 97.387715) - 97.387715
Complex number (-65.812527; 71.937262) - 97.500043
Complex number (10.344287; -96.989795) - 97.539862
Complex number (29.509539; -92.992211) - 97.562104
Complex number (-86.468555; 45.377618) - 97.652134
Complex number (-77.659165; -59.250072) - 97.680689
Complex number (-88.846046; 40.619202) - 97.691041
Coordinates (71.010243; 97.794443) - 97.794443
Coordinates (-31.675527; 97.811779) - 97.811779
Complex number (-81.242469; 54.528751) - 97.845406
Coordinates (16.664291; 97.896361) - 97.896361
Complex number (-9.768665; -97.554130) - 98.042007
Coordinates (-27.983273; 98.051164) - 98.051164
Coordinates (50.623344; 98.085380) - 98.085380
Coordinates (46.909732; 98.113913) - 98.113913
Complex number (-89.112506; 41.069483) - 98.121054
Complex number (-14.834852; -97.124544) - 98.250954
Complex number (-85.352868; -48.754423) - 98.296011
Coordinates (5.615743; 98.350138) - 98.350138
Coordinates (-9.348273; 98.379385) - 98.379385
Complex number (-23.373832; -95.609851) - 98.425503
Complex number (65.744207; -73.272550) - 98.443727
Complex number (-3.459128; -98.403977) - 98.464756
Complex number (96.699396; 18.977542) - 98.544002
Coordinates (-93.527951; 98.700003) - 98.700003
Complex number (3.278935; -98.647411) - 98.701890
Complex number (98.754783; -2.253379) - 98.780488
Complex number (-52.697514; -83.575515) - 98.802301
Complex number (98.582416; 6.820433) - 98.818070
Coordinates (-5.866962; 98.889893) - 98.889893
Complex number (16.009678; -97.650941) - 98.954616
Complex number (47.414965; -86.915126) - 99.007162
Coordinates (47.232347; 99.059735) - 99.059735
Complex number (26.944546; 95.338150) - 99.072556
Complex number (41.786760; 89.961474) - 99.192742
Complex number (-98.286277; -13.425356) - 99.198954
Coordinates (-32.699541; 99.288321) - 99.288321
Complex number (-97.817715; 17.207098) - 99.319633
Coordinates (30.950228; 99.371552) - 99.371552
Complex number (99.410475; 1.511000) - 99.421958
Complex number (-11.341214; 98.875565) - 99.523869
Coordinates (11.660779; 99.530968) - 99.530968
Complex number (-71.074401; 69.744449) - 99.578405
Complex number (96.681665; -24.129701) - 99.647312
Complex number (-27.601322; -95.783302) - 99.680860
Coordinates (95.445489; 99.705030) - 99.705030
Coordinates (-65.102832; 99.781171) - 99.781171
Complex number (-98.995510; 12.525126) - 99.784717
Complex number (-43.947960; 89.594647) - 99.792905
Complex number (-70.237448; -70.968677) - 99.849147
Complex number (99.888385; 1.330902) - 99.897251
Coordinates (-16.682274; 99.900080) - 99.900080
Complex number (84.018760; 54.081339) - 99.919684
Coordinates (-31.447432; 99.932039) - 99.932039
Complex number (-52.025758; 85.368884) - 99.972626
Complex number (-87.437946; 48.684613) - 100.077899
Complex number (-94.104755; 34.368153) - 100.184205
Complex number (-98.105973; -20.342070) - 100.192723
Complex number (-99.353708; -13.097341) - 100.213271
Complex number (60.924914; 79.694264) - 100.314609
Complex number (-76.235613; 65.302577) - 100.380751
Complex number (41.800434; 91.371479) - 100.478970
Complex number (-78.621656; 62.580335) - 100.487129
Complex number (-98.918290; -17.842412) - 100.514575
Complex number (-96.645934; -27.783583) - 100.560251
Complex number (-38.007816; -93.102527) - 100.561795
Complex number (-65.029998; 76.779196) - 100.617819
Complex number (96.395953; -28.898417) - 100.634478
Complex number (-96.027592; -30.127412) - 100.642731
Complex number (-36.294301; -93.910513) - 100.679992
Complex number (-99.774904; 13.566217) - 100.692968
Complex number (35.775691; 94.138527) - 100.707310
Complex number (17.014817; -99.260741) - 100.708484
Complex number (-99.141722; 17.733708) - 100.715269
Complex number (99.701560; 14.348570) - 100.728757
Complex number (-81.145868; 59.740272) - 100.764835
Complex number (24.734493; 97.701292) - 100.783618
Complex number (-99.389484; 17.460940) - 100.911615
Complex number (83.986605; -56.055915) - 100.975321
Complex number (-66.813145; -76.049678) - 101.230183
Complex number (85.102217; 55.179887) - 101.425871
Complex number (60.087921; 82.053473) - 101.702167
Complex number (-51.181635; 88.064755) - 101.857552
Complex number (-92.323719; -43.615912) - 102.107869
Complex number (-50.756611; -88.684837) - 102.182356
Complex number (-67.729437; -76.545875) - 102.208354
Complex number (-96.071094; 35.131881) - 102.293226
Complex number (-33.105417; -96.819883) - 102.323303
Complex number (-71.640724; 73.464297) - 102.612847
Complex number (-59.620296; -83.643460) - 102.717127
Complex number (-92.354254; -45.116580) - 102.785281
Complex number (-43.737825; -93.171376) - 102.926686
Complex number (-54.161976; 87.527836) - 102.930276
Complex number (51.006646; -89.414700) - 102.940111
Complex number (93.636982; -42.810802) - 102.959454
Complex number (86.204724; 56.985783) - 103.337476
Complex number (29.957310; -98.913022) - 103.350019
Complex number (93.100348; -45.029942) - 103.418424
Complex number (87.572259; -55.029117) - 103.426806
Complex number (-73.324976; -73.035365) - 103.492592
Complex number (87.269839; 55.692547) - 103.526251
Complex number (-51.186102; -90.105362) - 103.629114
Complex number (99.593979; -28.723395) - 103.653240
Complex number (-27.819143; -99.895511) - 103.696759
Complex number (92.759701; 46.432625) - 103.732111
Complex number (97.292233; -36.020578) - 103.746136
Complex number (-98.817935; 32.105149) - 103.902478
Complex number (-96.400465; 38.818213) - 103.922583
Complex number (96.995261; 37.332126) - 103.931556
Complex number (96.753033; -38.168538) - 104.009551
Fraction -99.526453/-0.955236 - 104.190434
Complex number (78.663621; -68.396950) - 104.240626
Complex number (51.918034; 90.413945) - 104.260077
Complex number (-46.325936; 93.574114) - 104.413635
Complex number (-66.081572; -81.248214) - 104.728441
Complex number (57.469457; -87.552278) - 104.728887
Complex number (83.295117; 63.608242) - 104.804985
Complex number (-96.318179; -41.915396) - 105.043286
Complex number (-74.912540; 73.659301) - 105.059894
Complex number (41.760378; 97.011411) - 105.617911
Complex number (98.839852; -37.365215) - 105.666814
Complex number (98.217961; 39.920623) - 106.020866
Complex number (-92.323174; 52.142833) - 106.030389
Complex number (-56.536396; -89.911865) - 106.209734
Complex number (89.287044; 57.528475) - 106.215355
Complex number (68.635805; 81.225281) - 106.341055
Complex number (-49.673166; -94.127447) - 106.430257
Complex number (-95.716717; -46.591194) - 106.453883
Complex number (83.595708; 65.943445) - 106.474318
Complex number (58.091692; 90.178698) - 107.269950
Complex number (80.678715; -70.772928) - 107.321304
Complex number (99.182377; -41.724454) - 107.601459
Complex number (-94.779531; -51.007270) - 107.633178
Complex number (-83.416397; 68.194307) - 107.743950
Complex number (77.575784; 75.369541) - 108.159928
Complex number (-52.060304; 95.008355) - 108.336802
Complex number (76.136635; -77.108194) - 108.362635
Complex number (97.434394; 47.517541) - 108.403772
Complex number (60.094864; -90.312023) - 108.478819
Complex number (53.129064; -94.762557) - 108.639954
Complex number (99.479585; -43.937052) - 108.750413
Complex number (58.948931; 91.478890) - 108.827220
Complex number (-89.756644; -61.614173) - 108.869470
Complex number (-74.784932; -79.365762) - 109.049118
Complex number (-46.263154; -98.831362) - 109.123405
Complex number (-48.702296; 97.908263) - 109.352374
Complex number (58.640367; -92.433586) - 109.465339
Complex number (-59.282163; 92.238723) - 109.646509
Complex number (-51.949305; -96.855098) - 109.907417
Complex number (-76.374718; -79.133813) - 109.978443
Complex number (-73.290448; -83.121966) - 110.818550
Complex number (56.190759; 95.702111) - 110.978806
Complex number (-92.350857; 61.948846) - 111.204048
Complex number (69.854322; 86.836228) - 111.445757
Complex number (87.421431; 69.466376) - 111.660575
