Given input file:
Complex number (809.563016; 532.895194) - 969.210795
Complex number (34.051351; 968.772194) - 969.370444
Complex number (-965.255607; 89.577389) - 969.403165
Coordinates (-407.119333; 969.854780) - 969.854780
Complex number (-940.099699; -238.659954) - 969.920624
Complex number (-39.506062; -969.560697) - 970.365227
Complex number (4.977599; 971.061590) - 971.074347
Complex number (489.682972; 838.825018) - 971.296465
Complex number (-886.283874; -397.614103) - 971.388738
Complex number (580.249021; -781.310600) - 973.208703
Complex number (-421.105967; 878.090368) - 973.844407
Coordinates (-242.680889; 973.852642) - 973.852642
Coordinates (-132.284015; 973.877154) - 973.877154
Complex number (-658.125273; 719.372617) - 975.000429
Complex number (103.442865; -969.897955) - 975.398621
Complex number (295.095393; -929.922109) - 975.621043
Complex number (-864.685546; 453.776180) - 976.521334
Complex number (-776.591646; -592.500724) - 976.806886
Complex number (-888.460457; 406.192022) - 976.910407
Coordinates (710.102429; 977.944426) - 977.944426
Coordinates (-316.755266; 978.117786) - 978.117786
Complex number (-812.424688; 545.287514) - 978.454060
Coordinates (166.642912; 978.963612) - 978.963612
Complex number (-97.686648; -975.541298) - 980.420066
Coordinates (-279.832730; 980.511645) - 980.511645
Coordinates (506.233442; 980.853803) - 980.853803
Coordinates (469.097323; 981.139129) - 981.139129
Complex number (-891.125057; 410.694831) - 981.210534
Complex number (-148.348523; -971.245444) - 982.509540
Complex number (-853.528683; -487.544227) - 982.960114
Coordinates (56.157428; 983.501385) - 983.501385
Coordinates (-93.482728; 983.793848) - 983.793848
Complex number (-233.738321; -956.098512) - 984.255032
Complex number (657.442071; -732.725505) - 984.437272
Complex number (-34.591278; -984.039770) - 984.647564
Complex number (966.993961; 189.775416) - 985.440018
Complex number (474.628337; -864.189342) - 985.948922
Coordinates (-935.279514; 987.000028) - 987.000028
Complex number (32.789345; -986.474109) - 987.018900
Complex number (987.547834; -22.533791) - 987.804888
Complex number (-526.975139; -835.755146) - 988.023006
Complex number (985.824163; 68.204334) - 988.180708
Coordinates (-58.669622; 988.898935) - 988.898935
Coordinates (-54.167614; 988.949991) - 988.949991
Complex number (160.096776; -976.509406) - 989.546157
Complex number (474.149645; -869.151263) - 990.071616
Coordinates (472.323473; 990.597354) - 990.597354
Complex number (269.445464; 953.381498) - 990.725562
Complex number (417.867597; 899.614743) - 991.927424
Complex number (-982.862771; -134.253565) - 991.989539
Coordinates (-326.995407; 992.883211) - 992.883211
Complex number (-978.177153; 172.070975) - 993.196337
Coordinates (309.502281; 993.715522) - 993.715522
Complex number (994.104753; 15.110004) - 994.219579
Complex number (-113.412142; 988.755648) - 995.238688
Coordinates (116.607786; 995.309676) - 995.309676
Complex number (-710.744010; 697.444488) - 995.784044
Complex number (966.816649; -241.297008) - 996.473120
Complex number (-276.013222; -957.833019) - 996.808603
Coordinates (954.454890; 997.050297) - 997.050297
Coordinates (-651.028322; 997.811706) - 997.811706
Complex number (-989.955096; 125.251257) - 997.847167
Complex number (-439.479602; 895.946472) - 997.929056
Complex number (-702.374483; -709.686768) - 998.491474
Complex number (998.883848; 13.309021) - 998.972508
Coordinates (-166.822743; 999.000798) - 999.000798
Complex number (840.187595; 540.813387) - 999.196835
Coordinates (-314.474323; 999.320387) - 999.320387
Complex number (-520.257579; 853.688838) - 999.726253
Complex number (-874.379463; 486.846130) - 1000.778996
Complex number (-941.047553; 343.681531) - 1001.842049
Complex number (-981.059734; -203.420698) - 1001.927234
Complex number (-993.537080; -130.973409) - 1002.132707
Complex number (609.249141; 796.942643) - 1003.146097
Complex number (-762.356128; 653.025774) - 1003.807515
Complex number (418.004343; 913.714790) - 1004.789703
Complex number (-786.216555; 625.803355) - 1004.871291
Complex number (-989.182903; -178.424124) - 1005.145752
Complex number (-966.459342; -277.835830) - 1005.602510
Complex number (-380.078157; -931.025274) - 1005.617952
Complex number (-650.299983; 767.791964) - 1006.178199
Complex number (963.959533; -288.984171) - 1006.344788
Complex number (-960.275918; -301.274120) - 1006.427312
Complex number (-362.943008; -939.105128) - 1006.799915
Complex number (-997.749041; 135.662172) - 1006.929677
Complex number (357.756911; 941.385270) - 1007.073103
Complex number (170.148172; -992.607411) - 1007.084839
Complex number (-991.417221; 177.337083) - 1007.152693
Complex number (997.015600; 143.485696) - 1007.287571
Complex number (-811.458677; 597.402716) - 1007.648346
Complex number (247.344933; 977.012917) - 1007.836175
Complex number (-993.894840; 174.609402) - 1009.116146
Complex number (839.866050; -560.559151) - 1009.753209
Complex number (-668.131454; -760.496778) - 1012.301827
Complex number (851.022165; 551.798871) - 1014.258704
Complex number (600.879207; 820.534733) - 1017.021666
Complex number (744.203092; -693.691027) - 1017.371851
Complex number (-511.816351; 880.647548) - 1018.575516
Complex number (-923.237186; -436.159120) - 1021.078684
Complex number (-507.566105; -886.848374) - 1021.823561
Complex number (-677.294369; -765.458746) - 1022.083536
Complex number (-960.710941; 351.318810) - 1022.932265
Complex number (-331.054174; -968.198832) - 1023.233035
Complex number (-716.407243; 734.642969) - 1026.128466
Complex number (-596.202961; -836.434595) - 1027.171262
Complex number (-923.542540; -451.165795) - 1027.852809
Complex number (-437.378246; -931.713765) - 1029.266860
Complex number (-541.619756; 875.278364) - 1029.302761
Complex number (510.066460; -894.147003) - 1029.401115
Complex number (936.369816; -428.108022) - 1029.594537
Complex number (862.047239; 569.857832) - 1033.374758
Complex number (299.573099; -989.130219) - 1033.500185
Complex number (908.641853; 492.570138) - 1033.564395
Complex number (931.003477; -450.299420) - 1034.184240
Complex number (875.722588; -550.291168) - 1034.268060
Complex number (-733.249755; -730.353646) - 1034.925916
Complex number (872.698389; 556.925467) - 1035.262505
Complex number (-511.861022; -901.053618) - 1036.291141
Complex number (995.939790; -287.233951) - 1036.532396
Complex number (-278.191426; -998.955115) - 1036.967594
Complex number (927.597010; 464.326250) - 1037.321107
Complex number (972.922327; -360.205778) - 1037.461352
Complex number (-988.179346; 321.051486) - 1039.024772
Complex number (-964.004645; 388.182126) - 1039.225827
Complex number (969.952612; 373.321264) - 1039.315561
Complex number (967.530330; -381.685382) - 1040.095510
Complex number (786.636211; -683.969501) - 1042.406258
Complex number (519.180338; 904.139448) - 1042.600770
Complex number (-463.259363; 935.741140) - 1044.136351
Complex number (-660.815725; -812.482145) - 1047.284421
Complex number (574.694575; -875.522781) - 1047.288878
Complex number (832.951168; 636.082417) - 1048.049851
Complex number (509.904352; 917.230662) - 1049.435341
Complex number (-963.181785; -419.153961) - 1050.432860
Complex number (-749.125400; 736.593009) - 1050.598937
Complex number (-964.208410; 426.647206) - 1054.384036
Complex number (417.603782; 970.114114) - 1056.179110
Complex number (988.398517; -373.652150) - 1056.668140
Complex number (982.179605; 399.206232) - 1060.208655
Complex number (-923.231736; 521.428333) - 1060.303893
Complex number (-565.363958; -899.118649) - 1062.097335
Complex number (892.870436; 575.284752) - 1062.153549
Complex number (686.358053; 812.252811) - 1063.410554
Complex number (-496.731655; -941.274472) - 1064.302574
Complex number (-957.167168; -465.911936) - 1064.538830
Complex number (835.957076; 659.434449) - 1064.743173
Complex number (580.916922; 901.786976) - 1072.699501
Complex number (806.787145; -707.729283) - 1073.213043
Complex number (-973.666053; 452.601112) - 1073.719400
Complex number (991.823768; -417.244544) - 1076.014589
Complex number (-947.795305; -510.072698) - 1076.331779
Complex number (-834.163971; 681.943070) - 1077.439502
Complex number (775.757837; 753.695412) - 1081.599277
Complex number (-520.603040; 950.083554) - 1083.368028
Complex number (761.366349; -771.081937) - 1083.626352
Complex number (-536.698234; 941.584512) - 1083.801821
Complex number (974.343943; 475.175414) - 1084.037727
Complex number (600.948638; -903.120235) - 1084.788193
Complex number (531.290637; -947.625572) - 1086.399542
Complex number (994.795847; -439.370517) - 1087.504128
Complex number (589.489308; 914.788897) - 1088.272195
Complex number (-897.566444; -616.141728) - 1088.694700
Complex number (-747.849322; -793.657623) - 1090.491188
Complex number (-462.631545; -988.313616) - 1091.234049
Complex number (-487.022963; 979.082625) - 1093.523732
Complex number (586.403673; -924.335862) - 1094.653394
Complex number (-592.821630; 922.387231) - 1096.465088
Complex number (890.814707; 640.726418) - 1097.306331
Complex number (-519.493054; -968.550981) - 1099.074172
Complex number (-763.747179; -791.338130) - 1099.784429
Complex number (763.207214; 798.205942) - 1104.363155
Complex number (-732.904480; -831.219657) - 1108.185497
Complex number (782.271886; 785.692404) - 1108.720820
Complex number (561.907593; 957.021105) - 1109.788060
Complex number (-923.508574; 619.488462) - 1112.040485
Complex number (698.543218; 868.362280) - 1114.457571
Complex number (874.214311; 694.663765) - 1116.605753
Complex number (-896.815243; 665.368588) - 1116.688380
Complex number (819.276310; 760.040859) - 1117.531109
Complex number (917.550008; -638.510598) - 1117.852316
Complex number (574.005385; 959.331535) - 1117.944174
Complex number (-758.332164; 821.452202) - 1117.967527
Complex number (682.756691; -886.926497) - 1119.283391
Complex number (-907.761890; -657.035237) - 1120.592233
Complex number (792.076065; -792.734818) - 1120.630619
Complex number (612.297215; -939.351942) - 1121.289414
Complex number (-801.091102; -786.062937) - 1122.337692
Complex number (629.019292; 929.679859) - 1122.483813
Complex number (978.268806; -551.672580) - 1123.099502
Complex number (-613.458275; -942.831840) - 1124.839070
Complex number (878.165999; 704.387819) - 1125.760952
Complex number (799.041877; 795.766224) - 1127.702002
Complex number (884.376883; 701.612083) - 1128.885285
Complex number (978.349754; -564.283362) - 1129.417529
Complex number (-764.154535; 834.786201) - 1131.724416
Complex number (628.180391; -946.434901) - 1135.935573
Complex number (578.433505; 978.516640) - 1136.697028
Complex number (985.536775; -568.723823) - 1137.861820
Complex number (587.585267; -975.039572) - 1138.401780
Complex number (-874.652102; 734.394695) - 1142.082251
Complex number (567.729444; -991.596126) - 1142.619621
Complex number (-928.304603; -670.691599) - 1145.240873
Complex number (-993.537907; -570.405223) - 1145.635060
Complex number (964.076947; -626.642720) - 1149.837144
Complex number (-730.470945; 891.219076) - 1152.327750
Complex number (-586.974371; -994.148673) - 1154.500107
Complex number (-685.627651; -929.034471) - 1154.638612
Complex number (-841.438903; 791.655343) - 1155.308448
Complex number (-599.508922; 987.854357) - 1155.537614
Complex number (948.795428; -663.549055) - 1157.804004
Complex number (994.956683; -595.233933) - 1159.414609
Complex number (-889.226884; 746.455265) - 1160.999532
Complex number (-653.752287; -960.825711) - 1162.143752
Complex number (-964.423914; 655.260352) - 1165.967244
Complex number (882.147126; -762.459884) - 1165.988262
Complex number (778.600302; -868.630840) - 1166.506737
Complex number (847.455622; -802.325157) - 1167.007579
Complex number (746.193130; 897.416399) - 1167.116267
Complex number (804.008921; -847.014752) - 1167.846024
Complex number (842.730793; 810.072406) - 1168.936479
Complex number (618.629081; 992.904882) - 1169.855566
Complex number (976.388624; 646.693394) - 1171.130689
Complex number (-647.857449; 978.231230) - 1173.309684
Complex number (-696.705687; 945.508525) - 1174.472301
Complex number (-758.661501; -902.049636) - 1178.669088
Complex number (803.097232; -863.530370) - 1179.258184
Complex number (729.320591; 929.276070) - 1181.296973
Complex number (993.731786; -647.638851) - 1186.144571
Complex number (-968.146686; 690.262562) - 1189.020778
Complex number (-923.470329; -755.827501) - 1193.345155
Complex number (-723.772537; -950.849010) - 1194.973023
Complex number (720.592474; -954.167981) - 1195.696470
Complex number (885.656850; -806.790695) - 1198.039766
Complex number (-742.215834; -949.633290) - 1205.274960
Complex number (901.770541; -800.741313) - 1205.975439
Complex number (-811.360241; -899.067467) - 1211.044075
Complex number (-773.585320; -934.529765) - 1213.169456
Complex number (-928.206208; 783.470686) - 1214.657598
Complex number (-918.488147; 800.325051) - 1218.253120
Complex number (-718.517225; 985.533229) - 1219.648617
Complex number (772.875033; 951.735295) - 1226.024424
Complex number (-911.851807; 824.618244) - 1229.418141
Complex number (973.287364; 758.025172) - 1233.649243
Complex number (-726.040241; 998.133755) - 1234.263110
Complex number (970.399104; 764.454218) - 1235.339902
Complex number (981.418470; 750.649339) - 1235.579477
Complex number (-911.829884; -848.181459) - 1245.329484
Complex number (772.688660; -976.638611) - 1245.339609
Complex number (-759.364782; 993.015606) - 1250.085943
Complex number (801.075916; 959.894013) - 1250.247631
Complex number (824.608583; -940.037058) - 1250.459510
Complex number (809.941977; 953.869424) - 1251.348426
Complex number (855.599305; 918.033356) - 1254.924465
Complex number (912.457392; -874.221139) - 1263.661779
